TITLE = "0D Field KU"
VARIABLES = N ,"KU_Ha10Rem100Re10000"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.560151387005E-043
    0.520000000000E+002    0.442012322797E-040
    0.102000000000E+003    0.156778276090E-039
    0.152000000000E+003    0.341284885944E-039
    0.202000000000E+003    0.580656484557E-039
    0.252000000000E+003    0.889769319125E-039
    0.302000000000E+003    0.124888178668E-038
    0.352000000000E+003    0.207108232583E-038
    0.402000000000E+003    0.124609964101E-037
    0.452000000000E+003    0.147928764115E-036
    0.502000000000E+003    0.181419350105E-035
    0.552000000000E+003    0.179172994773E-034
    0.602000000000E+003    0.137915635366E-033
    0.652000000000E+003    0.878919403306E-033
    0.702000000000E+003    0.482895597567E-032
    0.752000000000E+003    0.233413737306E-031
    0.802000000000E+003    0.101040797712E-030
    0.852000000000E+003    0.397158956758E-030
    0.902000000000E+003    0.143355447068E-029
    0.952000000000E+003    0.479579893550E-029
    0.100200000000E+004    0.149847731271E-028
    0.105200000000E+004    0.440190505626E-028
    0.110200000000E+004    0.122262081523E-027
    0.115200000000E+004    0.322651326318E-027
    0.120200000000E+004    0.812531612238E-027
    0.125200000000E+004    0.196001919427E-026
    0.130200000000E+004    0.454412868497E-026
    0.135200000000E+004    0.101556738716E-025
    0.140200000000E+004    0.219378590321E-025
    0.145200000000E+004    0.459141194281E-025
    0.150200000000E+004    0.933042205102E-025
    0.155200000000E+004    0.184461707746E-024
    0.160200000000E+004    0.355409495627E-024
    0.165200000000E+004    0.668449229268E-024
    0.170200000000E+004    0.122902821646E-023
    0.175200000000E+004    0.221203695098E-023
    0.180200000000E+004    0.390206667535E-023
    0.185200000000E+004    0.675398665624E-023
    0.190200000000E+004    0.114826350612E-022
    0.195200000000E+004    0.191936074826E-022
    0.200200000000E+004    0.315712498911E-022
    0.205200000000E+004    0.511452293301E-022
    0.210200000000E+004    0.816637007613E-022
    0.215200000000E+004    0.128609373174E-021
    0.220200000000E+004    0.199905004992E-021
    0.225200000000E+004    0.306867355158E-021
    0.230200000000E+004    0.465483731755E-021
    0.235200000000E+004    0.698103402684E-021
    0.240200000000E+004    0.103565767088E-020
    0.245200000000E+004    0.152054781080E-020
    0.250200000000E+004    0.221036974286E-020
    0.255200000000E+004    0.318267878859E-020
    0.260200000000E+004    0.454103754628E-020
    0.265200000000E+004    0.642263536331E-020
    0.270200000000E+004    0.900781954418E-020
    0.275200000000E+004    0.125319367779E-019
    0.280200000000E+004    0.172999487982E-019
    0.285200000000E+004    0.237043594353E-019
    0.290200000000E+004    0.322470714540E-019
    0.295200000000E+004    0.435658812289E-019
    0.300200000000E+004    0.584664178327E-019
    0.305200000000E+004    0.779604408776E-019
    0.310200000000E+004    0.103311528510E-018
    0.315200000000E+004    0.136089313990E-018
    0.320200000000E+004    0.178233566028E-018
    0.325200000000E+004    0.232129554923E-018
    0.330200000000E+004    0.300696303684E-018
    0.335200000000E+004    0.387489490413E-018
    0.340200000000E+004    0.496820945570E-018
    0.345200000000E+004    0.633896875342E-018
    0.350200000000E+004    0.804977139373E-018
    0.355200000000E+004    0.101755811834E-017
    0.360200000000E+004    0.128058192311E-017
    0.365200000000E+004    0.160467492288E-017
    0.370200000000E+004    0.200241880352E-017
    0.375200000000E+004    0.248865761024E-017
    0.380200000000E+004    0.308084447834E-017
    0.385200000000E+004    0.379943201368E-017
    0.390200000000E+004    0.466831054789E-017
    0.395200000000E+004    0.571529876389E-017
    0.400200000000E+004    0.697269146208E-017
    0.405200000000E+004    0.847786951781E-017
    0.410200000000E+004    0.102739773642E-016
    0.415200000000E+004    0.124106736218E-016
    0.420200000000E+004    0.149449607847E-016
    0.425200000000E+004    0.179421001659E-016
    0.430200000000E+004    0.214766185940E-016
    0.435200000000E+004    0.256334136456E-016
    0.440200000000E+004    0.305089644906E-016
    0.445200000000E+004    0.362126557135E-016
    0.450200000000E+004    0.428682217648E-016
    0.455200000000E+004    0.506153199757E-016
    0.460200000000E+004    0.596112403535E-016
    0.465200000000E+004    0.700327606478E-016
    0.470200000000E+004    0.820781554472E-016
    0.475200000000E+004    0.959693683314E-016
    0.480200000000E+004    0.111954356359E-015
    0.485200000000E+004    0.130309616423E-015
    0.490200000000E+004    0.151342903238E-015
    0.495200000000E+004    0.175396148980E-015
    0.500200000000E+004    0.202848594783E-015
    0.505200000000E+004    0.234120144558E-015
    0.510200000000E+004    0.269674951762E-015
    0.515200000000E+004    0.310025249961E-015
    0.520200000000E+004    0.355735438207E-015
    0.525200000000E+004    0.407426432426E-015
    0.530200000000E+004    0.465780294147E-015
    0.535200000000E+004    0.531545148089E-015
