TITLE = "0D Field KU"
VARIABLES = N ,"KU_Ha10Rem1Re1000"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.560151387005E-041
    0.520000000000E+002    0.228582170534E-021
    0.102000000000E+003    0.137552866361E-017
    0.152000000000E+003    0.744051957716E-016
    0.202000000000E+003    0.868276063274E-015
    0.252000000000E+003    0.489665807111E-014
    0.302000000000E+003    0.182577462694E-013
    0.352000000000E+003    0.523155243433E-013
    0.402000000000E+003    0.125123105482E-012
    0.452000000000E+003    0.262560532699E-012
    0.502000000000E+003    0.499224683044E-012
    0.552000000000E+003    0.879114154704E-012
    0.602000000000E+003    0.145612100654E-011
    0.652000000000E+003    0.229434072630E-011
    0.702000000000E+003    0.346828313556E-011
    0.752000000000E+003    0.506301869579E-011
    0.802000000000E+003    0.717425624519E-011
    0.852000000000E+003    0.990836641592E-011
    0.902000000000E+003    0.133823798115E-010
    0.952000000000E+003    0.177239774926E-010
    0.100200000000E+004    0.230714602806E-010
    0.105200000000E+004    0.295736469318E-010
    0.110200000000E+004    0.373897169201E-010
    0.115200000000E+004    0.466890809285E-010
    0.120200000000E+004    0.576512695700E-010
    0.125200000000E+004    0.704658085278E-010
    0.130200000000E+004    0.853320938523E-010
    0.135200000000E+004    0.102459286126E-009
    0.140200000000E+004    0.122066221563E-009
    0.145200000000E+004    0.144381295829E-009
    0.150200000000E+004    0.169642277189E-009
    0.155200000000E+004    0.198096105843E-009
    0.160200000000E+004    0.229998751209E-009
    0.165200000000E+004    0.265615090467E-009
    0.170200000000E+004    0.305218780089E-009
    0.175200000000E+004    0.349092143205E-009
    0.180200000000E+004    0.397526082367E-009
    0.185200000000E+004    0.450819995392E-009
    0.190200000000E+004    0.509281637976E-009
    0.195200000000E+004    0.573226924263E-009
    0.200200000000E+004    0.642979748442E-009
    0.205200000000E+004    0.718871870016E-009
    0.210200000000E+004    0.801242811254E-009
    0.215200000000E+004    0.890439753280E-009
    0.220200000000E+004    0.986817456251E-009
    0.225200000000E+004    0.109073819808E-008
    0.230200000000E+004    0.120257169084E-008
    0.235200000000E+004    0.132269492817E-008
    0.240200000000E+004    0.145149199458E-008
    0.245200000000E+004    0.158935392254E-008
    0.250200000000E+004    0.173667860623E-008
    0.255200000000E+004    0.189387071952E-008
