TITLE = "0D Field KU"
VARIABLES = N ,"KU_Ha10Rem1Re500"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.224060554802E-040
    0.520000000000E+002    0.911936916912E-021
    0.102000000000E+003    0.546062979256E-017
    0.152000000000E+003    0.294250671838E-015
    0.202000000000E+003    0.342305479351E-014
    0.252000000000E+003    0.192526665189E-013
    0.302000000000E+003    0.716175123181E-013
    0.352000000000E+003    0.204786004614E-012
    0.402000000000E+003    0.488878919313E-012
    0.452000000000E+003    0.102416407224E-011
    0.502000000000E+003    0.194439253885E-011
    0.552000000000E+003    0.341935333299E-011
    0.602000000000E+003    0.565669426620E-011
    0.652000000000E+003    0.890305180752E-011
    0.702000000000E+003    0.134448164483E-010
    0.752000000000E+003    0.196086669357E-010
    0.802000000000E+003    0.277618532775E-010
    0.852000000000E+003    0.383122814482E-010
    0.902000000000E+003    0.517085122007E-010
    0.952000000000E+003    0.684397409527E-010
    0.100200000000E+004    0.890357022640E-010
    0.105200000000E+004    0.114066297384E-009
    0.110200000000E+004    0.144141005683E-009
    0.115200000000E+004    0.179908409918E-009
    0.120200000000E+004    0.222055796294E-009
    0.125200000000E+004    0.271308701499E-009
    0.130200000000E+004    0.328430460496E-009
    0.135200000000E+004    0.394221828964E-009
    0.140200000000E+004    0.469520672240E-009
    0.145200000000E+004    0.555201544209E-009
    0.150200000000E+004    0.652174982984E-009
    0.155200000000E+004    0.761386749560E-009
    0.160200000000E+004    0.883817295365E-009
    0.165200000000E+004    0.102048131255E-008
    0.170200000000E+004    0.117242725444E-008
    0.175200000000E+004    0.134073691689E-008
    0.180200000000E+004    0.152652511870E-008
    0.185200000000E+004    0.173093939233E-008
    0.190200000000E+004    0.195515946103E-008
    0.195200000000E+004    0.220039646720E-008
    0.200200000000E+004    0.246789228254E-008
    0.205200000000E+004    0.275891907006E-008
    0.210200000000E+004    0.307477889322E-008
    0.215200000000E+004    0.341680331845E-008
    0.220200000000E+004    0.378635311191E-008
    0.225200000000E+004    0.418481800886E-008
    0.230200000000E+004    0.461361639346E-008
    0.235200000000E+004    0.507419470290E-008
    0.240200000000E+004    0.556802667959E-008
    0.245200000000E+004    0.609661281205E-008
    0.250200000000E+004    0.666148000009E-008
    0.255200000000E+004    0.726418123697E-008
    0.260200000000E+004    0.790629531730E-008
    0.265200000000E+004    0.858942664591E-008
    0.270200000000E+004    0.931520505366E-008
    0.275200000000E+004    0.100852854256E-007
    0.280200000000E+004    0.109013470594E-007
    0.285200000000E+004    0.117650929956E-007
    0.290200000000E+004    0.126782495973E-007
    0.295200000000E+004    0.136425663011E-007
    0.300200000000E+004    0.146598153754E-007
    0.305200000000E+004    0.157317917334E-007
    0.310200000000E+004    0.168603128206E-007
    0.315200000000E+004    0.180472184223E-007
    0.320200000000E+004    0.192943702203E-007
    0.325200000000E+004    0.206036511450E-007
    0.330200000000E+004    0.219769648173E-007
    0.335200000000E+004    0.234162352513E-007
    0.340200000000E+004    0.249234066763E-007
    0.345200000000E+004    0.265004433719E-007
    0.350200000000E+004    0.281493295698E-007
    0.355200000000E+004    0.298720693746E-007
    0.360200000000E+004    0.316706865181E-007
    0.365200000000E+004    0.335472238525E-007
    0.370200000000E+004    0.355037427387E-007
    0.375200000000E+004    0.375423226130E-007
    0.380200000000E+004    0.396650607911E-007
    0.385200000000E+004    0.418740723519E-007
    0.390200000000E+004    0.441714900456E-007
    0.395200000000E+004    0.465594642563E-007
    0.400200000000E+004    0.490401629080E-007
    0.405200000000E+004    0.516157711442E-007
    0.410200000000E+004    0.542884907850E-007
