TITLE = "0D Field KU"
VARIABLES = N ,"KU_Ha100Rem10Re100"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.560151387005E-035
    0.520000000000E+002    0.614714551093E-031
    0.102000000000E+003    0.239801223072E-024
    0.152000000000E+003    0.102697731644E-020
    0.202000000000E+003    0.288672222057E-018
    0.252000000000E+003    0.183261890665E-016
    0.302000000000E+003    0.453133611289E-015
    0.352000000000E+003    0.588779095666E-014
    0.402000000000E+003    0.482597121945E-013
    0.452000000000E+003    0.280934405943E-012
    0.502000000000E+003    0.125887645606E-011
    0.552000000000E+003    0.459580857256E-011
    0.602000000000E+003    0.142445996321E-010
    0.652000000000E+003    0.386552973567E-010
    0.702000000000E+003    0.940213644620E-010
    0.752000000000E+003    0.208742272585E-009
    0.802000000000E+003    0.429127852614E-009
    0.852000000000E+003    0.826263597008E-009
    0.902000000000E+003    0.150386257679E-008
    0.952000000000E+003    0.260686170558E-008
    0.100200000000E+004    0.433048353646E-008
    0.105200000000E+004    0.692947880661E-008
    0.110200000000E+004    0.107272855541E-007
    0.115200000000E+004    0.161248789498E-007
    0.120200000000E+004    0.236091263586E-007
    0.125200000000E+004    0.337604932869E-007
    0.130200000000E+004    0.472599707192E-007
    0.135200000000E+004    0.648951214496E-007
    0.140200000000E+004    0.875651761599E-007
    0.145200000000E+004    0.116285148221E-006
    0.150200000000E+004    0.152188977713E-006
    0.155200000000E+004    0.196531755076E-006
    0.160200000000E+004    0.250691098993E-006
    0.165200000000E+004    0.316167758584E-006
    0.170200000000E+004    0.394585486580E-006
    0.175200000000E+004    0.487690212233E-006
    0.180200000000E+004    0.597348542898E-006
    0.185200000000E+004    0.725545638549E-006
    0.190200000000E+004    0.874382528177E-006
    0.195200000000E+004    0.104607296506E-005
    0.200200000000E+004    0.124293993491E-005
    0.205200000000E+004    0.146741191566E-005
    0.210200000000E+004    0.172201893905E-005
    0.215200000000E+004    0.200938845519E-005
    0.220200000000E+004    0.233224098354E-005
    0.225200000000E+004    0.269338554717E-005
    0.230200000000E+004    0.309571491945E-005
    0.235200000000E+004    0.354220075001E-005
    0.240200000000E+004    0.403588866780E-005
    0.245200000000E+004    0.457989345926E-005
    0.250200000000E+004    0.517739437228E-005
    0.255200000000E+004    0.583163052490E-005
    0.260200000000E+004    0.654589635294E-005
    0.265200000000E+004    0.732353703574E-005
    0.270200000000E+004    0.816794388012E-005
    0.275200000000E+004    0.908254969517E-005
    0.280200000000E+004    0.100708242395E-004
    0.285200000000E+004    0.111362698448E-004
    0.290200000000E+004    0.122824172921E-004
    0.295200000000E+004    0.135128219361E-004
    0.300200000000E+004    0.148310599963E-004
    0.305200000000E+004    0.162407249076E-004
    0.310200000000E+004    0.177454236584E-004
    0.315200000000E+004    0.193487731119E-004
    0.320200000000E+004    0.210543963725E-004
    0.325200000000E+004    0.228659193039E-004
    0.330200000000E+004    0.247869673092E-004
    0.335200000000E+004    0.268211624131E-004
    0.340200000000E+004    0.289721205884E-004
    0.345200000000E+004    0.312434491980E-004
    0.350200000000E+004    0.336387444302E-004
    0.355200000000E+004    0.361615886741E-004
    0.360200000000E+004    0.388155478644E-004
    0.365200000000E+004    0.416041688963E-004
    0.370200000000E+004    0.445309772418E-004
    0.375200000000E+004    0.475994748634E-004
    0.380200000000E+004    0.508131384194E-004
    0.385200000000E+004    0.541754176483E-004
    0.390200000000E+004    0.576897337766E-004
    0.395200000000E+004    0.613594778371E-004
    0.400200000000E+004    0.651880088795E-004
    0.405200000000E+004    0.691786521483E-004
    0.410200000000E+004    0.733346973652E-004
