TITLE = "0D Field KU"
VARIABLES = N ,"KU_Ha10Rem10Re1000"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.560151387005E-041
    0.520000000000E+002    0.620810094367E-037
    0.102000000000E+003    0.244638815559E-030
    0.152000000000E+003    0.109918294900E-026
    0.202000000000E+003    0.328199796406E-024
    0.252000000000E+003    0.221585593839E-022
    0.302000000000E+003    0.582173668786E-021
    0.352000000000E+003    0.803256684817E-020
    0.402000000000E+003    0.698829170081E-019
    0.452000000000E+003    0.431600324672E-018
    0.502000000000E+003    0.205073532792E-017
    0.552000000000E+003    0.793303719768E-017
    0.602000000000E+003    0.260329433423E-016
    0.652000000000E+003    0.747251803529E-016
    0.702000000000E+003    0.192046884447E-015
    0.752000000000E+003    0.449995056657E-015
    0.802000000000E+003    0.975131262829E-015
    0.852000000000E+003    0.197660532111E-014
    0.902000000000E+003    0.378249133297E-014
    0.952000000000E+003    0.688506973892E-014
    0.100200000000E+004    0.119954214837E-013
    0.105200000000E+004    0.201074496776E-013
    0.110200000000E+004    0.325712269566E-013
    0.115200000000E+004    0.511753883594E-013
    0.120200000000E+004    0.782381417468E-013
    0.125200000000E+004    0.116706341985E-012
    0.130200000000E+004    0.170261974863E-012
    0.135200000000E+004    0.243435330074E-012
    0.140200000000E+004    0.341724111549E-012
    0.145200000000E+004    0.471717734443E-012
    0.150200000000E+004    0.641226086041E-012
    0.155200000000E+004    0.859412073795E-012
    0.160200000000E+004    0.113692732717E-011
    0.165200000000E+004    0.148605044154E-011
    0.170200000000E+004    0.192082715849E-011
    0.175200000000E+004    0.245721189355E-011
    0.180200000000E+004    0.311321006166E-011
    0.185200000000E+004    0.390902071046E-011
    0.190200000000E+004    0.486717904365E-011
    0.195200000000E+004    0.601269849501E-011
    0.200200000000E+004    0.737321207987E-011
    0.205200000000E+004    0.897911277733E-011
    0.210200000000E+004    0.108636926804E-010
    0.215200000000E+004    0.130632806287E-010
    0.220200000000E+004    0.156173780488E-010
    0.225200000000E+004    0.185687927695E-010
    0.230200000000E+004    0.219637706475E-010
    0.235200000000E+004    0.258521249088E-010
    0.240200000000E+004    0.302873631773E-010
    0.245200000000E+004    0.353268121911E-010
    0.250200000000E+004    0.410317401706E-010
    0.255200000000E+004    0.474674767386E-010
    0.260200000000E+004    0.547035302482E-010
    0.265200000000E+004    0.628137023899E-010
    0.270200000000E+004    0.718762000074E-010
    0.275200000000E+004    0.819737441268E-010
    0.280200000000E+004    0.931936762751E-010
    0.285200000000E+004    0.105628062207E-009
    0.290200000000E+004    0.119373793144E-009
    0.295200000000E+004    0.134532684528E-009
    0.300200000000E+004    0.151211572224E-009
    0.305200000000E+004    0.169522406050E-009
    0.310200000000E+004    0.189582340558E-009
    0.315200000000E+004    0.211513823091E-009
    0.320200000000E+004    0.235444679202E-009
    0.325200000000E+004    0.261508195599E-009
    0.330200000000E+004    0.289843200806E-009
    0.335200000000E+004    0.320594143621E-009
    0.340200000000E+004    0.353911169369E-009
    0.345200000000E+004    0.389950193827E-009
    0.350200000000E+004    0.428872974718E-009
    0.355200000000E+004    0.470847180720E-009
    0.360200000000E+004    0.516046458075E-009
    0.365200000000E+004    0.564650494959E-009
    0.370200000000E+004    0.616845083814E-009
    0.375200000000E+004    0.672822181821E-009
    0.380200000000E+004    0.732779969586E-009
    0.385200000000E+004    0.796922907930E-009
    0.390200000000E+004    0.865461792650E-009
    0.395200000000E+004    0.938613807134E-009
    0.400200000000E+004    0.101660257284E-008
    0.405200000000E+004    0.109965819774E-008
    0.410200000000E+004    0.118801732303E-008
    0.415200000000E+004    0.128192316814E-008
    0.420200000000E+004    0.138162557443E-008
    0.425200000000E+004    0.148738104739E-008
    0.430200000000E+004    0.159945279720E-008
    0.435200000000E+004    0.171811077758E-008
    0.440200000000E+004    0.184363172271E-008
    0.445200000000E+004    0.197629918238E-008
    0.450200000000E+004    0.211640355556E-008
    0.455200000000E+004    0.226424212247E-008
