TITLE = "0D Field KB"
VARIABLES = N ,"KB_Ha100Rem1Re1000"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.799992000074E-009
    0.520000000000E+002    0.540520789107E-006
    0.102000000000E+003    0.207820799790E-005
    0.152000000000E+003    0.460902495802E-005
    0.202000000000E+003    0.812451156195E-005
    0.252000000000E+003    0.126141332440E-004
    0.302000000000E+003    0.180664794939E-004
    0.352000000000E+003    0.244698817000E-004
    0.402000000000E+003    0.318127148378E-004
    0.452000000000E+003    0.400835424962E-004
    0.502000000000E+003    0.492711835095E-004
    0.552000000000E+003    0.593647384817E-004
    0.602000000000E+003    0.703535954917E-004
    0.652000000000E+003    0.822274250229E-004
    0.702000000000E+003    0.949761695021E-004
    0.752000000000E+003    0.108590030355E-003
    0.802000000000E+003    0.123059454188E-003
    0.852000000000E+003    0.138375118968E-003
    0.902000000000E+003    0.154527920684E-003
    0.952000000000E+003    0.171508960706E-003
    0.100200000000E+004    0.189309533956E-003
    0.105200000000E+004    0.207921117888E-003
    0.110200000000E+004    0.227335362301E-003
    0.115200000000E+004    0.247544079933E-003
    0.120200000000E+004    0.268539237784E-003
    0.125200000000E+004    0.290312949091E-003
    0.130200000000E+004    0.312857465935E-003
    0.135200000000E+004    0.336165172404E-003
    0.140200000000E+004    0.360228578270E-003
    0.145200000000E+004    0.385040313121E-003
    0.150200000000E+004    0.410593120914E-003
    0.155200000000E+004    0.436879854936E-003
    0.160200000000E+004    0.463893473123E-003
    0.165200000000E+004    0.491627033698E-003
    0.170200000000E+004    0.520073691095E-003
    0.175200000000E+004    0.549226692160E-003
    0.180200000000E+004    0.579079372599E-003
    0.185200000000E+004    0.609625153643E-003
    0.190200000000E+004    0.640857538904E-003
    0.195200000000E+004    0.672770111428E-003
    0.200200000000E+004    0.705356530953E-003
    0.205200000000E+004    0.738610531321E-003
    0.210200000000E+004    0.772525918031E-003
    0.215200000000E+004    0.807096565936E-003
    0.220200000000E+004    0.842316417063E-003
    0.225200000000E+004    0.878179478552E-003
    0.230200000000E+004    0.914679820692E-003
    0.235200000000E+004    0.951811575050E-003
    0.240200000000E+004    0.989568932707E-003
    0.245200000000E+004    0.102794614261E-002
    0.250200000000E+004    0.106693751002E-002
    0.255200000000E+004    0.110653739495E-002
    0.260200000000E+004    0.114674021079E-002
    0.265200000000E+004    0.118754042292E-002
    0.270200000000E+004    0.122893254741E-002
    0.275200000000E+004    0.127091114973E-002
    0.280200000000E+004    0.131347084358E-002
    0.285200000000E+004    0.135660628973E-002
    0.290200000000E+004    0.140031219497E-002
    0.295200000000E+004    0.144458331107E-002
    0.300200000000E+004    0.148941443378E-002
    0.305200000000E+004    0.153480040188E-002
    0.310200000000E+004    0.158073609628E-002
    0.315200000000E+004    0.162721643910E-002
    0.320200000000E+004    0.167423639283E-002
    0.325200000000E+004    0.172179095947E-002
    0.330200000000E+004    0.176987517981E-002
    0.335200000000E+004    0.181848413265E-002
    0.340200000000E+004    0.186761293413E-002
    0.345200000000E+004    0.191725673700E-002
    0.350200000000E+004    0.196741072995E-002
    0.355200000000E+004    0.201807013700E-002
    0.360200000000E+004    0.206923021678E-002
    0.365200000000E+004    0.212088626201E-002
    0.370200000000E+004    0.217303359880E-002
    0.375200000000E+004    0.222566758621E-002
    0.380200000000E+004    0.227878361566E-002
    0.385200000000E+004    0.233237711042E-002
    0.390200000000E+004    0.238644352514E-002
    0.395200000000E+004    0.244097834530E-002
    0.400200000000E+004    0.249597708677E-002
    0.405200000000E+004    0.255143529531E-002
    0.410200000000E+004    0.260734854609E-002
    0.415200000000E+004    0.266371244330E-002
    0.420200000000E+004    0.272052261971E-002
    0.425200000000E+004    0.277777473632E-002
    0.430200000000E+004    0.283546448194E-002
    0.435200000000E+004    0.289358757281E-002
    0.440200000000E+004    0.295213975223E-002
    0.445200000000E+004    0.301111679018E-002
    0.450200000000E+004    0.307051448295E-002
    0.455200000000E+004    0.313032865277E-002
    0.460200000000E+004    0.319055514750E-002
    0.465200000000E+004    0.325118984037E-002
    0.470200000000E+004    0.331222862960E-002
    0.475200000000E+004    0.337366743819E-002
    0.480200000000E+004    0.343550221352E-002
    0.485200000000E+004    0.349772892712E-002
    0.490200000000E+004    0.356034357437E-002
    0.495200000000E+004    0.362334217414E-002
    0.500200000000E+004    0.368672076857E-002
    0.505200000000E+004    0.375047542286E-002
    0.510200000000E+004    0.381460222496E-002
    0.515200000000E+004    0.387909728540E-002
    0.520200000000E+004    0.394395673699E-002
    0.525200000000E+004    0.400917673464E-002
    0.530200000000E+004    0.407475345505E-002
    0.535200000000E+004    0.414068309651E-002
    0.540200000000E+004    0.420696187864E-002
    0.545200000000E+004    0.427358604219E-002
    0.550200000000E+004    0.434055184887E-002
    0.555200000000E+004    0.440785558116E-002
    0.560200000000E+004    0.447549354210E-002
    0.565200000000E+004    0.454346205510E-002
    0.570200000000E+004    0.461175746373E-002
    0.575200000000E+004    0.468037613155E-002
    0.580200000000E+004    0.474931444184E-002
    0.585200000000E+004    0.481856879750E-002
    0.590200000000E+004    0.488813562081E-002
    0.595200000000E+004    0.495801135335E-002
    0.600200000000E+004    0.502819245582E-002
    0.605200000000E+004    0.509867540787E-002
    0.610200000000E+004    0.516945670795E-002
    0.615200000000E+004    0.524053287313E-002
    0.620200000000E+004    0.531190043894E-002
    0.625200000000E+004    0.538355595917E-002
    0.630200000000E+004    0.545549600577E-002
    0.635200000000E+004    0.552771716869E-002
    0.640200000000E+004    0.560021605581E-002
    0.645200000000E+004    0.567298929275E-002
    0.650200000000E+004    0.574603352281E-002
    0.655200000000E+004    0.581934540676E-002
    0.660200000000E+004    0.589292162271E-002
    0.665200000000E+004    0.596675886599E-002
    0.670200000000E+004    0.604085384898E-002
    0.675200000000E+004    0.611520330102E-002
    0.680200000000E+004    0.618980396833E-002
    0.685200000000E+004    0.626465261388E-002
    0.690200000000E+004    0.633974601732E-002
    0.695200000000E+004    0.641508097483E-002
    0.700200000000E+004    0.649065429899E-002
    0.705200000000E+004    0.656646281869E-002
    0.710200000000E+004    0.664250337898E-002
    0.715200000000E+004    0.671877284096E-002
    0.720200000000E+004    0.679526808170E-002
    0.725200000000E+004    0.687198599421E-002
    0.730200000000E+004    0.694892348730E-002
    0.735200000000E+004    0.702607748550E-002
    0.740200000000E+004    0.710344492898E-002
    0.745200000000E+004    0.718102277342E-002
    0.750200000000E+004    0.725880798989E-002
    0.755200000000E+004    0.733679756477E-002
    0.760200000000E+004    0.741498849966E-002
    0.765200000000E+004    0.749337781132E-002
    0.770200000000E+004    0.757196253162E-002
    0.775200000000E+004    0.765073970745E-002
    0.780200000000E+004    0.772970640067E-002
    0.785200000000E+004    0.780885968795E-002
    0.790200000000E+004    0.788819666076E-002
    0.795200000000E+004    0.796771442518E-002
    0.800200000000E+004    0.804741010191E-002
    0.805200000000E+004    0.812728082616E-002
    0.810200000000E+004    0.820732374762E-002
    0.815200000000E+004    0.828753603040E-002
    0.820200000000E+004    0.836791485298E-002
    0.825200000000E+004    0.844845740814E-002
    0.830200000000E+004    0.852916090282E-002
    0.835200000000E+004    0.861002255812E-002
    0.840200000000E+004    0.869103960914E-002
    0.845200000000E+004    0.877220930497E-002
    0.850200000000E+004    0.885352890866E-002
    0.855200000000E+004    0.893499569712E-002
    0.860200000000E+004    0.901660696115E-002
    0.865200000000E+004    0.909836000534E-002
    0.870200000000E+004    0.918025214800E-002
    0.875200000000E+004    0.926228072110E-002
    0.880200000000E+004    0.934444307016E-002
    0.885200000000E+004    0.942673655423E-002
    0.890200000000E+004    0.950915854584E-002
    0.895200000000E+004    0.959170643095E-002
    0.900200000000E+004    0.967437760893E-002
    0.905200000000E+004    0.975716949254E-002
    0.910200000000E+004    0.984007950785E-002
    0.915200000000E+004    0.992310509416E-002
    0.920200000000E+004    0.100062437040E-001
    0.925200000000E+004    0.100894928029E-001
    0.930200000000E+004    0.101728498696E-001
    0.935200000000E+004    0.102563123959E-001
    0.940200000000E+004    0.103398778864E-001
    0.945200000000E+004    0.104235438589E-001
    0.950200000000E+004    0.105073078442E-001
    0.955200000000E+004    0.105911673857E-001
    0.960200000000E+004    0.106751200401E-001
    0.965200000000E+004    0.107591633765E-001
    0.970200000000E+004    0.108432949768E-001
    0.975200000000E+004    0.109275124357E-001
    0.980200000000E+004    0.110118133606E-001
    0.985200000000E+004    0.110961953714E-001
    0.990200000000E+004    0.111806561007E-001
    0.995200000000E+004    0.112651931939E-001
    0.100020000000E+005    0.113498043086E-001
    0.100520000000E+005    0.114344871152E-001
    0.101020000000E+005    0.115192392962E-001
    0.101520000000E+005    0.116040585469E-001
    0.102020000000E+005    0.116889425746E-001
    0.102520000000E+005    0.117738890992E-001
    0.103020000000E+005    0.118588958529E-001
    0.103520000000E+005    0.119439605802E-001
    0.104020000000E+005    0.120290810378E-001
    0.104520000000E+005    0.121142549948E-001
    0.105020000000E+005    0.121994802324E-001
    0.105520000000E+005    0.122847545438E-001
    0.106020000000E+005    0.123700757345E-001
    0.106520000000E+005    0.124554416221E-001
    0.107020000000E+005    0.125408500361E-001
    0.107520000000E+005    0.126262988183E-001
    0.108020000000E+005    0.127117858223E-001
    0.108520000000E+005    0.127973089139E-001
    0.109020000000E+005    0.128828659708E-001
    0.109520000000E+005    0.129684548825E-001
    0.110020000000E+005    0.130540735505E-001
    0.110520000000E+005    0.131397198880E-001
    0.111020000000E+005    0.132253918203E-001
    0.111520000000E+005    0.133110872844E-001
    0.112020000000E+005    0.133968042289E-001
    0.112520000000E+005    0.134825406146E-001
    0.113020000000E+005    0.135682944137E-001
    0.113520000000E+005    0.136540636102E-001
    0.114020000000E+005    0.137398462000E-001
    0.114520000000E+005    0.138256401902E-001
    0.115020000000E+005    0.139114435998E-001
    0.115520000000E+005    0.139972544595E-001
    0.116020000000E+005    0.140830708112E-001
    0.116520000000E+005    0.141688907088E-001
    0.117020000000E+005    0.142547122177E-001
    0.117520000000E+005    0.143405334145E-001
    0.118020000000E+005    0.144263523875E-001
    0.118520000000E+005    0.145121672365E-001
    0.119020000000E+005    0.145979760726E-001
    0.119520000000E+005    0.146837770183E-001
    0.120020000000E+005    0.147695682074E-001
    0.120520000000E+005    0.148553477853E-001
    0.121020000000E+005    0.149411139087E-001
    0.121520000000E+005    0.150268647455E-001
    0.122020000000E+005    0.151125984751E-001
    0.122520000000E+005    0.151983132878E-001
    0.123020000000E+005    0.152840073856E-001
    0.123520000000E+005    0.153696789812E-001
    0.124020000000E+005    0.154553262988E-001
    0.124520000000E+005    0.155409475738E-001
    0.125020000000E+005    0.156265410526E-001
    0.125520000000E+005    0.157121049930E-001
    0.126020000000E+005    0.157976376635E-001
    0.126520000000E+005    0.158831373441E-001
    0.127020000000E+005    0.159686023257E-001
    0.127520000000E+005    0.160540309099E-001
    0.128020000000E+005    0.161394214098E-001
    0.128520000000E+005    0.162247721491E-001
    0.129020000000E+005    0.163100814626E-001
    0.129520000000E+005    0.163953476963E-001
    0.130020000000E+005    0.164805692068E-001
    0.130520000000E+005    0.165657443617E-001
    0.131020000000E+005    0.166508715394E-001
    0.131520000000E+005    0.167359491294E-001
    0.132020000000E+005    0.168209755316E-001
    0.132520000000E+005    0.169059491569E-001
    0.133020000000E+005    0.169908684271E-001
    0.133520000000E+005    0.170757317745E-001
    0.134020000000E+005    0.171605376424E-001
    0.134520000000E+005    0.172452844847E-001
    0.135020000000E+005    0.173299707660E-001
    0.135520000000E+005    0.174145949614E-001
    0.136020000000E+005    0.174991555569E-001
    0.136520000000E+005    0.175836510489E-001
    0.137020000000E+005    0.176680799443E-001
    0.137520000000E+005    0.177524407607E-001
    0.138020000000E+005    0.178367320264E-001
    0.138520000000E+005    0.179209522799E-001
    0.139020000000E+005    0.180051000706E-001
    0.139520000000E+005    0.180891739580E-001
    0.140020000000E+005    0.181731725121E-001
    0.140520000000E+005    0.182570943134E-001
    0.141020000000E+005    0.183409379528E-001
    0.141520000000E+005    0.184247020313E-001
    0.142020000000E+005    0.185083851606E-001
    0.142520000000E+005    0.185919859626E-001
    0.143020000000E+005    0.186755030694E-001
    0.143520000000E+005    0.187589351236E-001
    0.144020000000E+005    0.188422807778E-001
    0.144520000000E+005    0.189255386950E-001
    0.145020000000E+005    0.190087075480E-001
    0.145520000000E+005    0.190917860202E-001
    0.146020000000E+005    0.191747728049E-001
    0.146520000000E+005    0.192576666057E-001
    0.147020000000E+005    0.193404661361E-001
    0.147520000000E+005    0.194231701198E-001
    0.148020000000E+005    0.195057772905E-001
    0.148520000000E+005    0.195882863919E-001
    0.149020000000E+005    0.196706961777E-001
    0.149520000000E+005    0.197530054113E-001
    0.150020000000E+005    0.198352128664E-001
    0.150520000000E+005    0.199173173264E-001
    0.151020000000E+005    0.199993175846E-001
