TITLE = "0D Field KB"
VARIABLES = N ,"KB_Ha100Rem1Re100"
ZONE DATAPACKING = POINT
    0.200000000000E+001    0.799992000074E-009
    0.520000000000E+002    0.540520783883E-006
    0.102000000000E+003    0.207820623232E-005
    0.152000000000E+003    0.460899651492E-005
    0.202000000000E+003    0.812434480915E-005
    0.252000000000E+003    0.126135350150E-004
    0.302000000000E+003    0.180648674989E-004
    0.352000000000E+003    0.244662743798E-004
    0.402000000000E+003    0.318056232981E-004
    0.452000000000E+003    0.400708664893E-004
    0.502000000000E+003    0.492501122180E-004
    0.552000000000E+003    0.593316562885E-004
    0.602000000000E+003    0.703039926516E-004
    0.652000000000E+003    0.821558130566E-004
    0.702000000000E+003    0.948760012567E-004
    0.752000000000E+003    0.108453624542E-003
    0.802000000000E+003    0.122877924203E-003
    0.852000000000E+003    0.138138305845E-003
    0.902000000000E+003    0.154224330017E-003
    0.952000000000E+003    0.171125703408E-003
    0.100200000000E+004    0.188832270658E-003
    0.105200000000E+004    0.207334006721E-003
    0.110200000000E+004    0.226621009998E-003
    0.115200000000E+004    0.246683496236E-003
    0.120200000000E+004    0.267511792945E-003
    0.125200000000E+004    0.289096334346E-003
    0.130200000000E+004    0.311427656810E-003
    0.135200000000E+004    0.334496394766E-003
    0.140200000000E+004    0.358293276997E-003
    0.145200000000E+004    0.382809123163E-003
    0.150200000000E+004    0.408034840582E-003
    0.155200000000E+004    0.433961421489E-003
    0.160200000000E+004    0.460579940631E-003
    0.165200000000E+004    0.487881552983E-003
    0.170200000000E+004    0.515857491665E-003
    0.175200000000E+004    0.544499066060E-003
    0.180200000000E+004    0.573797660112E-003
    0.185200000000E+004    0.603744730693E-003
    0.190200000000E+004    0.634331805959E-003
    0.195200000000E+004    0.665550483877E-003
    0.200200000000E+004    0.697392431088E-003
    0.205200000000E+004    0.729849381864E-003
    0.210200000000E+004    0.762913137045E-003
    0.215200000000E+004    0.796575563058E-003
    0.220200000000E+004    0.830828591039E-003
    0.225200000000E+004    0.865664215991E-003
    0.230200000000E+004    0.901074495869E-003
    0.235200000000E+004    0.937051550625E-003
    0.240200000000E+004    0.973587561467E-003
    0.245200000000E+004    0.101067477035E-002
    0.250200000000E+004    0.104830547944E-002
    0.255200000000E+004    0.108647205053E-002
    0.260200000000E+004    0.112516690449E-002
    0.265200000000E+004    0.116438252077E-002
    0.270200000000E+004    0.120411143690E-002
    0.275200000000E+004    0.124434624777E-002
    0.280200000000E+004    0.128507960501E-002
    0.285200000000E+004    0.132630421664E-002
    0.290200000000E+004    0.136801284676E-002
    0.295200000000E+004    0.141019831528E-002
    0.300200000000E+004    0.145285349745E-002
    0.305200000000E+004    0.149597132358E-002
    0.310200000000E+004    0.153954477865E-002
    0.315200000000E+004    0.158356690187E-002
    0.320200000000E+004    0.162803078612E-002
    0.325200000000E+004    0.167292957748E-002
    0.330200000000E+004    0.171825647510E-002
    0.335200000000E+004    0.176400473101E-002
    0.340200000000E+004    0.181016764982E-002
    0.345200000000E+004    0.185673858852E-002
    0.350200000000E+004    0.190371095612E-002
    0.355200000000E+004    0.195107821340E-002
    0.360200000000E+004    0.199883387240E-002
    0.365200000000E+004    0.204697149600E-002
    0.370200000000E+004    0.209548469761E-002
    0.375200000000E+004    0.214436714107E-002
    0.380200000000E+004    0.219361254058E-002
    0.385200000000E+004    0.224321466038E-002
    0.390200000000E+004    0.229316731463E-002
    0.395200000000E+004    0.234346436706E-002
    0.400200000000E+004    0.239409973071E-002
    0.405200000000E+004    0.244506736747E-002
    0.410200000000E+004    0.249636128767E-002
    0.415200000000E+004    0.254797554997E-002
