TITLE = "B vs R and Z (Ulrickson)"
VARIABLES = "r","z","B_r","B_z"
ZONE , T ="38", I = 11, J = 21 DATAPACKING = POINT 
830	 	-100	 	0.337432440107	 	1.03506597324
835	 	-100	 	0.325528391428	 	1.02953481142
840	 	-100	 	0.312093071026	 	1.00572198022
845	 	-100	 	0.298501508039	 	0.97104470111
850	 	-100	 	0.286115420262	 	0.946269670194
855	 	-100	 	0.276301439115	 	0.94627686624
860	 	-100	 	0.270398613585	 	0.97173747656
865	 	-100	 	0.269622865145	 	1.01173785616
870	 	-100	 	0.273054508543	 	1.04607085011
875	 	-100	 	0.277699269136	 	1.06448104022
880	 	-100	 	0.280540328156	 	1.06740194878
830	 	-90	 	0.31972483935	 	1.04489287405
835	 	-90	 	0.315753824145	 	1.04417349837
840	 	-90	 	0.308467123539	 	1.02626100607
845	 	-90	 	0.295775576244	 	0.997197799979
850	 	-90	 	0.277983717387	 	0.973823515442
855	 	-90	 	0.259915774964	 	0.968215114293
860	 	-90	 	0.246800864094	 	0.981044467859
865	 	-90	 	0.243521458436	 	1.00564902763
870	 	-90	 	0.249685677177	 	1.02973857192
875	 	-90	 	0.259777980881	 	1.04705160025
880	 	-90	 	0.268186294005	 	1.05757431231
830	 	-80	 	0.29431010458	 	1.04094791923
835	 	-80	 	0.294876444794	 	1.044526986
840	 	-80	 	0.29171616209	 	1.03839836411
845	 	-80	 	0.280864233643	 	1.02507126678
850	 	-80	 	0.261923289119	 	1.01145172745
855	 	-80	 	0.24121351282	 	1.00250474146
860	 	-80	 	0.22567436318	 	0.998672188297
865	 	-80	 	0.221802714175	 	1.0002285012
870	 	-80	 	0.22949428528	 	1.0077727542
875	 	-80	 	0.242232245885	 	1.02156126975
880	 	-80	 	0.253370549723	 	1.04099494213
830	 	-70	 	0.265769631147	 	1.03625952761
835	 	-70	 	0.2661983157	 	1.04234310471
840	 	-70	 	0.263936514407	 	1.04743137268
845	 	-70	 	0.255075410178	 	1.05023159975
850	 	-70	 	0.23897415852	 	1.04698286595
855	 	-70	 	0.22113909903	 	1.03501006965
860	 	-70	 	0.207648970572	 	1.01448215553
865	 	-70	 	0.204199476738	 	0.992747118128
870	 	-70	 	0.210810251037	 	0.983545773325
875	 	-70	 	0.221987030322	 	0.993780616113
880	 	-70	 	0.232122067957	 	1.02226112528
830	 	-60	 	0.241561610699	 	1.03549321489
835	 	-60	 	0.241525473114	 	1.04184943331
840	 	-60	 	0.240172361919	 	1.05443853556
845	 	-60	 	0.234321258232	 	1.06904437295
850	 	-60	 	0.223057573229	 	1.07372182611
855	 	-60	 	0.209719600205	 	1.05993145503
860	 	-60	 	0.19805134214	 	1.02760563549
865	 	-60	 	0.191586097927	 	0.989068261404
870	 	-60	 	0.190937186604	 	0.967298951545
875	 	-60	 	0.193881375355	 	0.973875552266
880	 	-60	 	0.198123937819	 	1.00722776949
830	 	-50	 	0.222012122226	 	1.0344793479
835	 	-50	 	0.221723874881	 	1.03935233313
840	 	-50	 	0.221220219452	 	1.0561749604
845	 	-50	 	0.21826011399	 	1.07897916607
850	 	-50	 	0.211719779092	 	1.09096217191
855	 	-50	 	0.20255711186	 	1.08009728136
860	 	-50	 	0.191942510856	 	1.04608281476
865	 	-50	 	0.181029343404	 	1.00247845199
870	 	-50	 	0.171173826827	 	0.974524557855
875	 	-50	 	0.163929232737	 	0.974960700832
880	 	-50	 	0.160823390152	 	1.00231894648
