TITLE = "B vs R and Z (Ulrickson)"
VARIABLES = "r","z","B_r","B_z"
ZONE , T ="52", I = 11, J = 21 DATAPACKING = POINT 
830	 	-100	 	0.212652357369	 	0.802126153113
835	 	-100	 	0.202807626351	 	0.794552275346
840	 	-100	 	0.191457724503	 	0.759724273239
845	 	-100	 	0.180933632855	 	0.710827322873
850	 	-100	 	0.173551514166	 	0.684954710847
855	 	-100	 	0.171650638312	 	0.708660198878
860	 	-100	 	0.177524701626	 	0.782911094278
865	 	-100	 	0.193225616918	 	0.884642527646
870	 	-100	 	0.216441824407	 	0.971097419666
875	 	-100	 	0.240622962361	 	1.0206028757
880	 	-100	 	0.259182008154	 	1.0342573362
830	 	-90	 	0.198382705797	 	0.80604613752
835	 	-90	 	0.19835159967	 	0.805347522508
840	 	-90	 	0.193314162755	 	0.778868079775
845	 	-90	 	0.180270081589	 	0.737357136576
850	 	-90	 	0.160262710387	 	0.710934757037
855	 	-90	 	0.141982169867	 	0.721179532243
860	 	-90	 	0.134792729428	 	0.769112631206
865	 	-90	 	0.147394575629	 	0.840307114511
870	 	-90	 	0.178052989339	 	0.908114654842
875	 	-90	 	0.214896485902	 	0.958977339522
880	 	-90	 	0.245883448186	 	0.99295550226
830	 	-80	 	0.178351579223	 	0.793694252154
835	 	-80	 	0.184322649194	 	0.799998380968
840	 	-80	 	0.184340353742	 	0.791379908432
845	 	-80	 	0.172558797778	 	0.772745885916
850	 	-80	 	0.149045459026	 	0.757739331334
855	 	-80	 	0.125018143528	 	0.756149219979
860	 	-80	 	0.112707611699	 	0.768721436876
865	 	-80	 	0.123517896985	 	0.794505294313
870	 	-80	 	0.156152269741	 	0.831929334046
875	 	-80	 	0.196976116172	 	0.880096970153
880	 	-80	 	0.232130036864	 	0.93773161632
830	 	-70	 	0.157346165723	 	0.778030081835
835	 	-70	 	0.163973267424	 	0.789026357506
840	 	-70	 	0.166099699554	 	0.798147193952
845	 	-70	 	0.157958452828	 	0.804001531773
850	 	-70	 	0.139098321183	 	0.802515160345
855	 	-70	 	0.119080361565	 	0.790793787475
