TITLE = "B vs R and Z (Ulrickson)"
VARIABLES = "r","z","B_r","B_z"
ZONE , T ="01", I = 11, J = 21 DATAPACKING = POINT 
830	 	-100	 	0.385969010987	 	1.12185814863
835	 	-100	 	0.373317431831	 	1.11617671647
840	 	-100	 	0.361239102892	 	1.11055251992
845	 	-100	 	0.34974983078	 	1.10498459207
850	 	-100	 	0.338847616634	 	1.09947208243
855	 	-100	 	0.328496847812	 	1.09401412298
860	 	-100	 	0.318658894974	 	1.08861151511
865	 	-100	 	0.309297221444	 	1.08330486892
870	 	-100	 	0.300403560398	 	1.07817174776
875	 	-100	 	0.291997107153	 	1.07325027181
880	 	-100	 	0.284097799823	 	1.06851905062
830	 	-90	 	0.37340135957	 	1.14300610809
835	 	-90	 	0.360924928196	 	1.13637820239
840	 	-90	 	0.349017281	 	1.12975574047
845	 	-90	 	0.337703537231	 	1.12315861059
850	 	-90	 	0.326987126288	 	1.11664433927
855	 	-90	 	0.316830659961	 	1.11025388925
860	 	-90	 	0.307192966277	 	1.10398994367
865	 	-90	 	0.298035070211	 	1.09786216939
870	 	-90	 	0.289347362985	 	1.09189082075
875	 	-90	 	0.281148763033	 	1.08608494118
880	 	-90	 	0.273458982598	 	1.08043314528
830	 	-80	 	0.358617121189	 	1.16384546298
835	 	-80	 	0.34641796376	 	1.15629315337
840	 	-80	 	0.334764771871	 	1.14867829631
845	 	-80	 	0.32370066737	 	1.14104484934
850	 	-80	 	0.313240113142	 	1.13351743465
855	 	-80	 	0.303343858327	 	1.12618513198
860	 	-80	 	0.293967468036	 	1.11905309309
865	 	-80	 	0.285068842037	 	1.11209965551
870	 	-80	 	0.2766367422	 	1.10528707668
875	 	-80	 	0.268689910719	 	1.09859496006
880	 	-80	 	0.26124794881	 	1.09202186819
830	 	-70	 	0.341652872319	 	1.18415844431
835	 	-70	 	0.329798563679	 	1.17577892626
840	 	-70	 	0.318484737865	 	1.1672127305
845	 	-70	 	0.307753860503	 	1.15853923119
850	 	-70	 	0.297620147856	 	1.14998096293
855	 	-70	 	0.288044869263	 	1.14169733641
860	 	-70	 	0.278984184862	 	1.13369796811
865	 	-70	 	0.270396529305	 	1.1259270406
870	 	-70	 	0.262270126253	 	1.11828364025
875	 	-70	 	0.254622137257	 	1.11071527435
880	 	-70	 	0.247470573216	 	1.10323030136
830	 	-60	 	0.322533846766	 	1.2040176246
835	 	-60	 	0.311037785257	 	1.19472358263
840	 	-60	 	0.300178287466	 	1.18517779285
845	 	-60	 	0.289906653706	 	1.17548284728
850	 	-60	 	0.280182033876	 	1.16592602031
855	 	-60	 	0.270977476899	 	1.15671314764
860	 	-60	 	0.262268136947	 	1.14785626838
865	 	-60	 	0.254030464945	 	1.13927049746
870	 	-60	 	0.246257970329	 	1.13080116346
875	 	-60	 	0.238960733649	 	1.12236845814
880	 	-60	 	0.232149316331	 	1.11399015717
830	 	-50	 	0.301160518957	 	1.2237355215
835	 	-50	 	0.290099322155	 	1.21303241451
840	 	-50	 	0.279811717152	 	1.20232089314
845	 	-50	 	0.270116034935	 	1.19166356889
850	 	-50	 	0.260891231072	 	1.18124067972
855	 	-50	 	0.25212789269	 	1.17118068382
860	 	-50	 	0.243829253584	 	1.16148724851
865	 	-50	 	0.235998418544	 	1.1520684593
870	 	-50	 	0.228637180792	 	1.14275653734
875	 	-50	 	0.221746059454	 	1.13346507049
880	 	-50	 	0.215325508547	 	1.12422053541
830	 	-40	 	0.277365473299	 	1.24291425327
835	 	-40	 	0.266958671534	 	1.23046343491
840	 	-40	 	0.257339846438	 	1.21847513685
845	 	-40	 	0.248287534116	 	1.20692496798
850	 	-40	 	0.239657423163	 	1.19575825859
855	 	-40	 	0.231447482034	 	1.18493393906
860	 	-40	 	0.223671592846	 	1.17443932933
865	 	-40	 	0.216342960974	 	1.16419260334
870	 	-40	 	0.209466352631	 	1.15404445086
875	 	-40	 	0.203038335985	 	1.14391794332
880	 	-40	 	0.197055207496	 	1.13384751589
830	 	-30	 	0.251243813461	 	1.2606978331
835	 	-30	 	0.241701678791	 	1.24668001171
840	 	-30	 	0.232851310895	 	1.23352928457
845	 	-30	 	0.224514581335	 	1.22114679094
850	 	-30	 	0.216574724467	 	1.20927684251
855	 	-30	 	0.209028092306	 	1.19773329164
860	 	-30	 	0.20188373065	 	1.18648942501
865	 	-30	 	0.195150243277	 	1.17547156464
870	 	-30	 	0.188830710978	 	1.16454531264
875	 	-30	 	0.182922849357	 	1.15364140008
880	 	-30	 	0.17742419704	 	1.14280165427
830	 	-20	 	0.223060018468	 	1.27676758618
835	 	-20	 	0.214492582318	 	1.26145089364
840	 	-20	 	0.206523342761	 	1.24729913818
845	 	-20	 	0.199007491726	 	1.23415948953
850	 	-20	 	0.191849954541	 	1.2216307346
855	 	-20	 	0.185047326627	 	1.20942167575
860	 	-20	 	0.178606499617	 	1.1974952793
865	 	-20	 	0.172534033455	 	1.18578171272
870	 	-20	 	0.16683239608	 	1.17415357097
875	 	-20	 	0.161500080337	 	1.16254520082
880	 	-20	 	0.156535443917	 	1.15100520916
830	 	-10	 	0.193091877391	 	1.29107745784
835	 	-10	 	0.185569658943	 	1.27460865221
840	 	-10	 	0.178574250302	 	1.25957684583
845	 	-10	 	0.171971137163	 	1.24577909049
850	 	-10	 	0.165672942639	 	1.23267888073
855	 	-10	 	0.159679235228	 	1.21988737746
860	 	-10	 	0.153999291386	 	1.20735808856
865	 	-10	 	0.148641942948	 	1.19502625847
870	 	-10	 	0.143610556012	 	1.18277374631
875	 	-10	 	0.138903187102	 	1.17053967194
880	 	-10	 	0.134517710699	 	1.15837865614
830	 	0	 	0.16160604197	 	1.30352555106
835	 	0	 	0.155192418349	 	1.28603505647
840	 	0	 	0.149232260578	 	1.2702397437
845	 	0	 	0.143601868333	 	1.25588817358
850	 	0	 	0.138221642371	 	1.24231276939
855	 	0	 	0.133093375634	 	1.22903012172
860	 	0	 	0.128227903758	 	1.21598473388
865	 	0	 	0.123635541869	 	1.2031186072
870	 	0	 	0.119320194219	 	1.19032596622
875	 	0	 	0.115279537357	 	1.17755228268
880	 	0	 	0.111511035263	 	1.16485733179
830	 	10	 	0.128851373892	 	1.31399186807
835	 	10	 	0.123602538993	 	1.29563360059
840	 	10	 	0.118724337724	 	1.27920087102
845	 	10	 	0.114111280436	 	1.26439850557
850	 	10	 	0.109695837495	 	1.25044062796
855	 	10	 	0.105480559334	 	1.23675848573
860	 	10	 	0.101475761577	 	1.22328853612
865	 	10	 	0.0976912613479	 	1.20997984982
870	 	10	 	0.0941307047178	 	1.19673960499
875	 	10	 	0.0907917430193	 	1.18351991866
880	 	10	 	0.0876718254068	 	1.17038479254
830	 	20	 	0.0950747443299	 	1.32236823278
835	 	20	 	0.0910379771897	 	1.30332415022
840	 	20	 	0.0872797254865	 	1.28639233439
845	 	20	 	0.0837196737279	 	1.27124197669
850	 	20	 	0.0803064941446	 	1.25699077818
855	 	20	 	0.0770423800945	 	1.24300043029
860	 	20	 	0.0739354502662	 	1.22920086682
865	 	20	 	0.0709934254707	 	1.21554737449
870	 	20	 	0.0682190430745	 	1.20195853156
875	 	20	 	0.0656101993829	 	1.1883922981
880	 	20	 	0.0631646319329	 	1.17491591942
830	 	30	 	0.0605352945576	 	1.32856564685
835	 	30	 	0.057744477464	 	1.30903975241
840	 	30	 	0.0551353982875	 	1.29175702972
845	 	30	 	0.0526561958654	 	1.27636169938
850	 	30	 	0.050273666395	 	1.26190389695
855	 	30	 	0.0479890501636	 	1.24769657413
860	 	30	 	0.045807404294	 	1.23366509879
865	 	30	 	0.0437335286567	 	1.21976925966
870	 	30	 	0.0417689038654	 	1.20593590056
875	 	30	 	0.0399117861132	 	1.19212721323
880	 	30	 	0.0381603332925	 	1.17841265841
830	 	40	 	0.0255018522007	 	1.33253999757
835	 	40	 	0.0239775969852	 	1.312738665
840	 	40	 	0.0225377504045	 	1.29525460385
845	 	40	 	0.0211590029936	 	1.27971799593
850	 	40	 	0.0198262818131	 	1.26514100787
855	 	40	 	0.0185397105596	 	1.25080919928
860	 	40	 	0.0173011056243	 	1.23664536822
865	 	40	 	0.0161121739588	 	1.22261193248
870	 	40	 	0.0149730410148	 	1.20864057625
875	 	40	 	0.0138822959305	 	1.19469596225
880	 	40	 	0.012838493616	 	1.18084871046
830	 	50	 	-0.0097654943129	 	1.33426355712
835	 	50	 	-0.0100121890348	 	1.31439263142
840	 	50	 	-0.0102719140879	 	1.29685687722
845	 	50	 	-0.010539563508	 	1.28128328707
850	 	50	 	-0.0108121774482	 	1.26667543813
855	 	50	 	-0.0110907770359	 	1.25231268806
860	 	50	 	-0.0113768064722	 	1.2381172431
865	 	50	 	-0.0116716727188	 	1.22405227736
870	 	50	 	-0.0119766624046	 	1.2100508926
875	 	50	 	-0.0122929452641	 	1.19607846192
880	 	50	 	-0.012621660665	 	1.1822056849
830	 	60	 	-0.0449962294475	 	1.33372575513
835	 	60	 	-0.0439636799401	 	1.31399147352
840	 	60	 	-0.0430418595884	 	1.29655401652
845	 	60	 	-0.0421971473096	 	1.28104803852
850	 	60	 	-0.0414084720068	 	1.26649790952
855	 	60	 	-0.0406779594567	 	1.25219797761
860	 	60	 	-0.0400102793764	 	1.23807183924
865	 	60	 	-0.0394099205381	 	1.22408162664
870	 	60	 	-0.0388795997564	 	1.21015857672
875	 	60	 	-0.0384203125162	 	1.19626708246
880	 	60	 	-0.038032959947	 	1.18247682352
830	 	70	 	-0.0799313706821	 	1.33092882493
835	 	70	 	-0.077626779201	 	1.31153824008
840	 	70	 	-0.0755308637579	 	1.2943495361
845	 	70	 	-0.073581303647	 	1.27901592411
