TITLE = "B vs R and Z (Ulrickson)"
VARIABLES = "r","z","B_r","B_z"
ZONE , T ="02", I = 11, J = 21 DATAPACKING = POINT 
830	 	-100	 	0.38612177452	 	1.122048192
835	 	-100	 	0.373471382454	 	1.11635268322
840	 	-100	 	0.36142009221	 	1.11091152377
845	 	-100	 	0.349970941405	 	1.10565386622
850	 	-100	 	0.339108853334	 	1.10038405086
855	 	-100	 	0.328784267001	 	1.09496150563
860	 	-100	 	0.318944794713	 	1.08937968034
865	 	-100	 	0.309541255111	 	1.08376565416
870	 	-100	 	0.300571219992	 	1.07835688725
875	 	-100	 	0.292077678507	 	1.0732727572
880	 	-100	 	0.284104603831	 	1.0684890367
830	 	-90	 	0.373628167273	 	1.14330506121
835	 	-90	 	0.361066545328	 	1.13660224672
840	 	-90	 	0.349113528891	 	1.13008800832
845	 	-90	 	0.337817551765	 	1.12372588804
850	 	-90	 	0.327181628283	 	1.11741715237
855	 	-90	 	0.317123207117	 	1.11109059032
860	 	-90	 	0.307551890999	 	1.10474180129
865	 	-90	 	0.298382568612	 	1.09843054695
870	 	-90	 	0.289605167081	 	1.0922693305
875	 	-90	 	0.281282508017	 	1.08631427752
880	 	-90	 	0.27347912663	 	1.08055454992
830	 	-80	 	0.358972186947	 	1.16440210207
835	 	-80	 	0.346638301478	 	1.15672637081
840	 	-80	 	0.33489346042	 	1.14908946212
845	 	-80	 	0.323823814166	 	1.14151417445
850	 	-80	 	0.313451308415	 	1.13406755476
855	 	-80	 	0.303677323494	 	1.12679719634
860	 	-80	 	0.294391820198	 	1.11970391345
865	 	-80	 	0.2854910772	 	1.11275555219
870	 	-80	 	0.276960052095	 	1.10589419147
875	 	-80	 	0.268869847708	 	1.09908958903
880	 	-80	 	0.261293660195	 	1.09234528099
830	 	-70	 	0.342140318115	 	1.18498519562
835	 	-70	 	0.330153278015	 	1.17644993155
840	 	-70	 	0.318740580523	 	1.16773529109
845	 	-70	 	0.307987329111	 	1.15893747289
850	 	-70	 	0.297917300444	 	1.15032776739
855	 	-70	 	0.288439172048	 	1.1421002904
860	 	-70	 	0.279450661483	 	1.13426349852
865	 	-70	 	0.270855263402	 	1.1266888592
870	 	-70	 	0.262636720024	 	1.11913982483
875	 	-70	 	0.254856728356	 	1.11149559032
880	 	-70	 	0.247578937211	 	1.10377399712
830	 	-60	 	0.323087184242	 	1.20507339572
835	 	-60	 	0.311465889103	 	1.19561110469
840	 	-60	 	0.300501758065	 	1.18582444794
845	 	-60	 	0.290182763627	 	1.1758630082
