TITLE = "B vs R and Z (Ulrickson)"
VARIABLES = "r","z","B_r","B_z"
ZONE , T ="37", I = 11, J = 21 DATAPACKING = POINT 
830	 	-100	 	0.338519220724	 	1.03716882057
835	 	-100	 	0.326494710841	 	1.03181085795
840	 	-100	 	0.312808185095	 	1.00729515261
845	 	-100	 	0.298900782603	 	0.971305557752
850	 	-100	 	0.286195482796	 	0.945347874644
855	 	-100	 	0.276112387977	 	0.944832705648
860	 	-100	 	0.270042048294	 	0.970464321315
865	 	-100	 	0.269248071973	 	1.01107849147
870	 	-100	 	0.272797367656	 	1.04600581204
875	 	-100	 	0.277622907252	 	1.06475536351
880	 	-100	 	0.280634193124	 	1.06776531108
830	 	-90	 	0.320474152239	 	1.0467347887
835	 	-90	 	0.316724880858	 	1.04648618676
840	 	-90	 	0.309497793098	 	1.02818956128
845	 	-90	 	0.296623840358	 	0.99811062697
850	 	-90	 	0.27841088497	 	0.97370394007
855	 	-90	 	0.259843444859	 	0.967488507731
860	 	-90	 	0.246325135452	 	0.980168899601
865	 	-90	 	0.242902472206	 	1.00495193198
870	 	-90	 	0.24919694627	 	1.02930793
875	 	-90	 	0.259560025181	 	1.04685259534
880	 	-90	 	0.268243348614	 	1.05756744781
830	 	-80	 	0.294630834898	 	1.04198746586
835	 	-80	 	0.295657603268	 	1.04621900203
840	 	-80	 	0.292799438428	 	1.04019546312
845	 	-80	 	0.281913082758	 	1.02652187486
850	 	-80	 	0.262558693927	 	1.0123619917
855	 	-80	 	0.241269010063	 	1.00286694129
860	 	-80	 	0.225220117319	 	0.998500383865
865	 	-80	 	0.221131944858	 	0.999606290852
870	 	-80	 	0.228932878987	 	1.00691527509
875	 	-80	 	0.241953807239	 	1.02074895545
880	 	-80	 	0.253391899167	 	1.04049154156
830	 	-70	 	0.265782278702	 	1.03630242686
835	 	-70	 	0.266742209864	 	1.0431138866
840	 	-70	 	0.264888111235	 	1.0488027608
845	 	-70	 	0.256109672117	 	1.05201983038
850	 	-70	 	0.239702297473	 	1.04883700201
855	 	-70	 	0.221366866762	 	1.03646064561
860	 	-70	 	0.207401467578	 	1.01506627472
865	 	-70	 	0.203709059638	 	0.99227608499
870	 	-70	 	0.210351214221	 	0.982341380499
875	 	-70	 	0.221715010978	 	0.992422271798
880	 	-70	 	0.232069841545	 	1.02130092379
830	 	-60	 	0.241460941326	 	1.03457439238
835	 	-60	 	0.241925146434	 	1.04165200296
840	 	-60	 	0.24099565456	 	1.05523611144
845	 	-60	 	0.235317878814	 	1.07092201826
850	 	-60	 	0.223909006916	 	1.07623023136
855	 	-60	 	0.21023621766	 	1.06223931728
860	 	-60	 	0.19819173479	 	1.02887325478
865	 	-60	 	0.191449777112	 	0.988877286792
870	 	-60	 	0.19067275914	 	0.96601344056
875	 	-60	 	0.193597342651	 	0.972255460165
880	 	-60	 	0.19788579961	 	1.00600076539
830	 	-50	 	0.221916602816	 	1.03272590342
835	 	-50	 	0.222023425311	 	1.03826653683
840	 	-50	 	0.221883664157	 	1.05633583145
845	 	-50	 	0.219140527513	 	1.08069129536
850	 	-50	 	0.212611506697	 	1.09375851142
855	 	-50	 	0.203301979649	 	1.08295833908
860	 	-50	 	0.192440696557	 	1.04796838844
865	 	-50	 	0.18123781646	 	1.00281849301
870	 	-50	 	0.171100223645	 	0.973620420457
875	 	-50	 	0.163625906931	 	0.973555521615
880	 	-50	 	0.160386189091	 	1.00112810468
830	 	-40	 	0.201489301401	 	1.03312722556
835	 	-40	 	0.198712188502	 	1.03640290702
840	 	-40	 	0.196517016365	 	1.05574995522
845	 	-40	 	0.194053547804	 	1.08432437849
850	 	-40	 	0.190549400333	 	1.10293741524
855	 	-40	 	0.18536195347	 	1.09784348489
860	 	-40	 	0.177876289776	 	1.06853018818
865	 	-40	 	0.167569978571	 	1.02735544741
870	 	-40	 	0.155722440559	 	0.997273308775
875	 	-40	 	0.145363466354	 	0.989895113129
880	 	-40	 	0.13953092258	 	1.00416684747
830	 	-30	 	0.179945882748	 	1.04186824637
835	 	-30	 	0.173770858709	 	1.04344456418
840	 	-30	 	0.168640168353	 	1.06097733027
845	 	-30	 	0.165075943031	 	1.08804585977
850	 	-30	 	0.162964006145	 	1.10667798831
855	 	-30	 	0.160987994748	 	1.1039954878
860	 	-30	 	0.157724533417	 	1.07944847856
865	 	-30	 	0.151865033711	 	1.04326955872
870	 	-30	 	0.144003327978	 	1.01443650874
875	 	-30	 	0.136581314474	 	1.00256423342
880	 	-30	 	0.132065874711	 	1.00695033954
830	 	-20	 	0.160052866455	 	1.05449366349
835	 	-20	 	0.154022315758	 	1.05483965256
840	 	-20	 	0.149109305528	 	1.06910589608
845	 	-20	 	0.146110656471	 	1.09175239315
850	 	-20	 	0.14505010607	 	1.10727726548
855	 	-20	 	0.144494374159	 	1.10457168719
860	 	-20	 	0.142877147334	 	1.08313828434
865	 	-20	 	0.138745579417	 	1.05130967492
870	 	-20	 	0.132446805	 	1.02452527198
875	 	-20	 	0.12607651142	 	1.01061494306
880	 	-20	 	0.121758691852	 	1.00910104712
830	 	-10	 	0.140227709822	 	1.06272015923
835	 	-10	 	0.136289049703	 	1.06162914505
840	 	-10	 	0.133355919775	 	1.07322763727
845	 	-10	 	0.131898563393	 	1.09268308222
850	 	-10	 	0.131753124249	 	1.10649167022
855	 	-10	 	0.131556628249	 	1.10497383506
860	 	-10	 	0.129840390568	 	1.08765258021
865	 	-10	 	0.125247544811	 	1.06094730752
870	 	-10	 	0.118232914148	 	1.03673071266
875	 	-10	 	0.11101124876	 	1.02103525404
880	 	-10	 	0.105823496829	 	1.01362279904
830	 	0	 	0.117705163205	 	1.06790023887
835	 	0	 	0.114504846951	 	1.065306782
840	 	0	 	0.112252644654	 	1.07469415902
845	 	0	 	0.111408941971	 	1.09182059907
850	 	0	 	0.111808057868	 	1.10486166292
855	 	0	 	0.112100298353	 	1.10533758128
860	 	0	 	0.110831670347	 	1.09277035619
865	 	0	 	0.106657904317	 	1.07165672828
870	 	0	 	0.100005993391	 	1.05028224577
875	 	0	 	0.0930235858498	 	1.032873133
880	 	0	 	0.0878843277476	 	1.01944324585
830	 	10	 	0.093389951396	 	1.07362213415
835	 	10	 	0.0903609955934	 	1.06978019643
840	 	10	 	0.0882496926437	 	1.07672999736
845	 	10	 	0.0876315987843	 	1.09092064984
850	 	10	 	0.0884274190526	 	1.10247943698
855	 	10	 	0.0893214801666	 	1.10432263667
860	 	10	 	0.088887267932	 	1.09599366825
865	 	10	 	0.0858004769218	 	1.0801612318
870	 	10	 	0.0803502879223	 	1.06170416005
875	 	10	 	0.0743932683267	 	1.04313126737
880	 	10	 	0.06981183661	 	1.02467467107
830	 	20	 	0.0687039258423	 	1.07840718017
835	 	20	 	0.066631885966	 	1.07341197443
840	 	20	 	0.0654024390521	 	1.07803399319
845	 	20	 	0.0654802737761	 	1.08937429286
850	 	20	 	0.0667629045721	 	1.09940009923
855	 	20	 	0.0680762591663	 	1.10234402753
860	 	20	 	0.0681508927878	 	1.09777606085
865	 	20	 	0.0658058554225	 	1.08677418477
870	 	20	 	0.061239826473	 	1.07125535554
875	 	20	 	0.0559916967754	 	1.05223389706
880	 	20	 	0.0516235176803	 	1.0301152487
830	 	30	 	0.0428254019911	 	1.08097422265
835	 	30	 	0.0413171447218	 	1.07477710576
840	 	30	 	0.0406058157896	 	1.07746045794
845	 	30	 	0.0411389512867	 	1.08663563189
850	 	30	 	0.042817289969	 	1.09571621287
855	 	30	 	0.0445084727615	 	1.09996872109
860	 	30	 	0.0449882030495	 	1.09897770697
865	 	30	 	0.0431161296848	 	1.09248751796
870	 	30	 	0.0390504367351	 	1.07993250548
875	 	30	 	0.0342107424784	 	1.06107401817
880	 	30	 	0.0300390907956	 	1.03645484044
830	 	40	 	0.015569749042	 	1.08407220128
835	 	40	 	0.0135713602643	 	1.07685197057
840	 	40	 	0.0123452870616	 	1.07740875987
845	 	40	 	0.0125740260858	 	1.08396408881
850	 	40	 	0.0142844762328	 	1.09165343953
855	 	40	 	0.0162680909127	 	1.09697523654
860	 	40	 	0.0172033816028	 	1.09954185628
865	 	40	 	0.0158574615037	 	1.09767817243
870	 	40	 	0.0123531958976	 	1.08817731533
875	 	40	 	0.0081304663734	 	1.06946699434
880	 	40	 	0.00465348757593	 	1.04223144383
830	 	50	 	-0.0108148846628	 	1.08872744176
835	 	50	 	-0.0126339851886	 	1.08089171791
840	 	50	 	-0.013929979839	 	1.0791438717
845	 	50	 	-0.0140530533318	 	1.08244210842
850	 	50	 	-0.0128881193885	 	1.08798876419
855	 	50	 	-0.0113257124893	 	1.09376263131
860	 	50	 	-0.0103502171716	 	1.09942541285
865	 	50	 	-0.0108823942513	 	1.10184619483
870	 	50	 	-0.0128873812564	 	1.09511077243
875	 	50	 	-0.0154019959487	 	1.07627907271
880	 	50	 	-0.0174447797456	 	1.04617691599
830	 	60	 	-0.0352682937278	 	1.09131720176
835	 	60	 	-0.0353491360198	 	1.0833785066
840	 	60	 	-0.0354375157448	 	1.08056459899
845	 	60	 	-0.0354174621971	 	1.08219774186
850	 	60	 	-0.0352213685456	 	1.08649733156
855	 	60	 	-0.0348713213541	 	1.09217122552
860	 	60	 	-0.0343989581884	 	1.0989134536
865	 	60	 	-0.0338384459727	 	1.10302114335
870	 	60	 	-0.0332977349976	 	1.09751863815
875	 	60	 	-0.0329564508236	 	1.07892844459
880	 	60	 	-0.0329933418923	 	1.04811958622
830	 	70	 	-0.059294696042	 	1.08964875967
835	 	70	 	-0.0571871992557	 	1.0820769381
840	 	70	 	-0.0556051632224	 	1.08012298355
845	 	70	 	-0.0550634220243	 	1.08284601384
850	 	70	 	-0.055599401934	 	1.08772340937
855	 	70	 	-0.0563512680829	 	1.09293208342
860	 	70	 	-0.0563746096033	 	1.09815861287
865	 	70	 	-0.054793920689	 	1.10042636918
870	 	70	 	-0.0518301866927	 	1.09411453957
875	 	70	 	-0.0487695558074	 	1.07642789881
880	 	70	 	-0.0469152122449	 	1.04813819121
830	 	80	 	-0.0843697376978	 	1.08432756458
835	 	80	 	-0.0808403271648	 	1.07737548718
840	 	80	 	-0.0781686842647	 	1.07765336145
845	 	80	 	-0.0772398698628	 	1.08350224964
850	 	80	 	-0.078147422795	 	1.09038378474
855	 	80	 	-0.0794946387638	 	1.09503127842
860	 	80	 	-0.0797473209358	 	1.09709114473
865	 	80	 	-0.0774792152895	 	1.09518322003
870	 	80	 	-0.0729540870937	 	1.08666029318
875	 	80	 	-0.0680774346425	 	1.07022701454
880	 	80	 	-0.0647826842182	 	1.04646872206
830	 	90	 	-0.111279255885	 	1.07767408019
835	 	90	 	-0.107909515537	 	1.07162139917
840	 	90	 	-0.105577999225	 	1.07480397606
845	 	90	 	-0.105127346192	 	1.08465338566
850	 	90	 	-0.106566901599	 	1.09407688257
855	 	90	 	-0.108335156561	 	1.09797860185
860	 	90	 	-0.108727509533	 	1.09595304329
865	 	90	 	-0.106158081292	 	1.08860523569
870	 	90	 	-0.100891086331	 	1.07698404322
875	 	90	 	-0.0949879730376	 	1.06165922759
880	 	90	 	-0.0905412964042	 	1.04299560661
830	 	100	 	-0.138739240378	 	1.07319559676
835	 	100	 	-0.136236016084	 	1.06857006674
840	 	100	 	-0.13485301174	 	1.07462517587
845	 	100	 	-0.135197838849	 	1.08799064493
850	 	100	 	-0.137133906293	 	1.09931072904
855	 	100	 	-0.139118522248	 	1.10187055757
860	 	100	 	-0.139483893743	 	1.0952311016
865	 	100	 	-0.136678996303	 	1.08193371
870	 	100	 	-0.130976880175	 	1.06663210028
875	 	100	 	-0.124422553905	 	1.05171523334
880	 	100	 	-0.119091422313	 	1.03734054703
