TITLE = "B vs R and Z (Ulrickson)"
VARIABLES = "r","z","B_r","B_z"
ZONE , T ="36", I = 11, J = 21 DATAPACKING = POINT 
830	 	-100	 	0.339663662614	 	1.039377132
835	 	-100	 	0.327519092437	 	1.0341885516
840	 	-100	 	0.313587912371	 	1.00901290714
845	 	-100	 	0.299374034262	 	0.971783381035
850	 	-100	 	0.2863583162	 	0.944696575148
855	 	-100	 	0.276010787623	 	0.943659084373
860	 	-100	 	0.269770011098	 	0.969406536032
865	 	-100	 	0.268944088563	 	1.01054708729
870	 	-100	 	0.272588320266	 	1.04599159389
875	 	-100	 	0.277569570533	 	1.06503522241
880	 	-100	 	0.280730369049	 	1.0681199245
830	 	-90	 	0.321294722258	 	1.0487071132
835	 	-90	 	0.317748346119	 	1.04891000753
840	 	-90	 	0.310571773713	 	1.0302541777
845	 	-90	 	0.297521116533	 	0.999214584465
850	 	-90	 	0.278906999725	 	0.973821646327
855	 	-90	 	0.259863074047	 	0.967008384073
860	 	-90	 	0.245955346144	 	0.979510356301
865	 	-90	 	0.242383042198	 	1.00441715988
870	 	-90	 	0.248781343869	 	1.0289843902
875	 	-90	 	0.259380360991	 	1.04671755972
880	 	-90	 	0.268307308895	 	1.05759360639
830	 	-80	 	0.295048881762	 	1.04321516834
835	 	-80	 	0.296506033251	 	1.04806718526
840	 	-80	 	0.293930229564	 	1.04214272985
845	 	-80	 	0.283009816119	 	1.02813684885
850	 	-80	 	0.263263886933	 	1.01345519905
855	 	-80	 	0.241423280728	 	1.00342365065
860	 	-80	 	0.224884786226	 	0.998526528611
865	 	-80	 	0.220576445178	 	0.99917559253
870	 	-80	 	0.228458760241	 	1.00622956086
875	 	-80	 	0.241723767522	 	1.02007370776
880	 	-80	 	0.253425581449	 	1.04007683198
830	 	-70	 	0.265919006091	 	1.03659385382
835	 	-70	 	0.26738042353	 	1.04409366987
840	 	-70	 	0.265911941862	 	1.05034761375
845	 	-70	 	0.257211768228	 	1.05395325651
850	 	-70	 	0.240513705765	 	1.05082491597
855	 	-70	 	0.221700545777	 	1.03805724428
860	 	-70	 	0.207275708101	 	1.01583193757
865	 	-70	 	0.203336243268	 	0.992028245991
870	 	-70	 	0.20998485105	 	0.981375949959
875	 	-70	 	0.221501147624	 	0.991276667687
880	 	-70	 	0.232043120332	 	1.02048769085
830	 	-60	 	0.241495747527	 	1.03395452011
835	 	-60	 	0.242433151989	 	1.04171208081
840	 	-60	 	0.241904429482	 	1.05623489531
845	 	-60	 	0.236389575157	 	1.07294011811
850	 	-60	 	0.224840202072	 	1.07884338144
855	 	-60	 	0.210844709817	 	1.06466234289
860	 	-60	 	0.198434885466	 	1.03031284539
865	 	-60	 	0.191417680635	 	0.988933485138
870	 	-60	 	0.190502784419	 	0.965016563749
875	 	-60	 	0.193391116604	 	0.970905420949
880	 	-60	 	0.197706477292	 	1.0049683695
830	 	-50	 	0.221952270223	 	1.031318146
835	 	-50	 	0.222430397932	 	1.03748708229
840	 	-50	 	0.222632300238	 	1.05673449686
845	 	-50	 	0.220090902194	 	1.08255810623
850	 	-50	 	0.21356777677	 	1.09665306683
855	 	-50	 	0.204113648383	 	1.08591729167
860	 	-50	 	0.193012976755	 	1.05000852627
865	 	-50	 	0.181530109239	 	1.00339605884
870	 	-50	 	0.171119541335	 	0.973005988398
875	 	-50	 	0.163420483887	 	0.972432604664
880	 	-50	 	0.160044315668	 	1.00015540093
830	 	-40	 	0.201471574654	 	1.03118777527
835	 	-40	 	0.198888596679	 	1.03502765467
840	 	-40	 	0.196894021259	 	1.05564577607
845	 	-40	 	0.194596230518	 	1.08590703396
850	 	-40	 	0.191190515273	 	1.10580724729
855	 	-40	 	0.186018285942	 	1.10101661247
860	 	-40	 	0.178450809449	 	1.07099569393
865	 	-40	 	0.167954088522	 	1.02851073149
870	 	-40	 	0.155840369109	 	0.997270865107
875	 	-40	 	0.145215390574	 	0.989271142489
880	 	-40	 	0.139193138897	 	1.00344257226
830	 	-30	 	0.17983980665	 	1.03978161599
835	 	-30	 	0.173689770497	 	1.04187134361
840	 	-30	 	0.168613785085	 	1.060634886
845	 	-30	 	0.165148438935	 	1.08937240179
850	 	-30	 	0.163171686172	 	1.10933113814
855	 	-30	 	0.161317027743	 	1.10707341297
860	 	-30	 	0.158107269095	 	1.08202096327
865	 	-30	 	0.152183928279	 	1.04475230162
870	 	-30	 	0.144153405445	 	1.01488373511
875	 	-30	 	0.136530843352	 	1.00235525357
880	 	-30	 	0.131857338914	 	1.00645806142
830	 	-20	 	0.159935359433	 	1.05248608475
835	 	-20	 	0.153876560538	 	1.05330660089
840	 	-20	 	0.148971500084	 	1.06869465099
845	 	-20	 	0.14604870692	 	1.09286477651
850	 	-20	 	0.145132265657	 	1.10962929947
855	 	-20	 	0.144730124079	 	1.10738779803
860	 	-20	 	0.143211811523	 	1.08561653291
865	 	-20	 	0.139064576514	 	1.05292411573
870	 	-20	 	0.132640336244	 	1.02525847437
875	 	-20	 	0.126102400325	 	1.01070886705
880	 	-20	 	0.1216435687	 	1.00879774039
830	 	-10	 	0.140147770735	 	1.06075623237
835	 	-10	 	0.136200826036	 	1.06009957897
840	 	-10	 	0.133293290366	 	1.07272005433
845	 	-10	 	0.131921328842	 	1.09357035271
850	 	-10	 	0.131918874663	 	1.10854737639
855	 	-10	 	0.131867655063	 	1.10754187589
860	 	-10	 	0.13023890263	 	1.09005212002
865	 	-10	 	0.12561972664	 	1.06270621
870	 	-10	 	0.11847124967	 	1.0377601912
875	 	-10	 	0.111075064361	 	1.02144268689
880	 	-10	 	0.105740065782	 	1.01352204822
830	 	0	 	0.117636351957	 	1.06594182784
835	 	0	 	0.114429755144	 	1.06374081838
840	 	0	 	0.112204706992	 	1.07406171496
845	 	0	 	0.111446498171	 	1.09247500241
850	 	0	 	0.111986918966	 	1.10663324722
855	 	0	 	0.112421968564	 	1.10768156926
860	 	0	 	0.11123868887	 	1.09511835043
865	 	0	 	0.107037831723	 	1.07358415978
870	 	0	 	0.100252658586	 	1.05162716914
875	 	0	 	0.0930965831318	 	1.03360881979
880	 	0	 	0.0878101004591	 	1.01955594642
830	 	10	 	0.0933139363912	 	1.07170028955
835	 	10	 	0.0902672471006	 	1.06821028136
840	 	10	 	0.0881726154368	 	1.07599756526
845	 	10	 	0.0876331370751	 	1.09135277342
850	 	10	 	0.0885685531813	 	1.10396268894
855	 	10	 	0.0896084663372	 	1.10642751026
860	 	10	 	0.0892667674911	 	1.09826853556
865	 	10	 	0.0861635030868	 	1.08223328389
870	 	10	 	0.0805922281759	 	1.06334229281
875	 	10	 	0.074472191886	 	1.04417851447
880	 	10	 	0.0697495948675	 	1.02499322187
830	 	20	 	0.068627487325	 	1.07653338403
835	 	20	 	0.0665375857393	 	1.07184996865
840	 	20	 	0.0653242627908	 	1.0772120733
845	 	20	 	0.0654787567133	 	1.08959151546
850	 	20	 	0.0668976567226	 	1.10059739336
855	 	20	 	0.0683541450684	 	1.10420519537
860	 	20	 	0.068521336469	 	1.09996441682
865	 	20	 	0.0661646054497	 	1.0889695506
870	 	20	 	0.0614859175067	 	1.07316340425
875	 	20	 	0.0560827836512	 	1.05357589414
880	 	20	 	0.0515769385389	 	1.03063725911
830	 	30	 	0.0427436163024	 	1.07913871542
835	 	30	 	0.0412135869616	 	1.07321251785
840	 	30	 	0.0405145121464	 	1.07654360019
845	 	30	 	0.0411205497772	 	1.08664122912
850	 	30	 	0.0429316000253	 	1.09663740751
855	 	30	 	0.0447626739638	 	1.1015963029
860	 	30	 	0.045332150945	 	1.10108344328
865	 	30	 	0.0434461149612	 	1.09480114778
870	 	30	 	0.039266071425	 	1.082100794
875	 	30	 	0.0342702208429	 	1.06270432547
880	 	30	 	0.0299602501877	 	1.03718454808
830	 	40	 	0.0154749756332	 	1.08230044647
835	 	40	 	0.0134392172526	 	1.07531107363
840	 	40	 	0.0122092622187	 	1.07641797937
845	 	40	 	0.0124967104075	 	1.08376981175
850	 	40	 	0.0143291140415	 	1.09230275412
855	 	40	 	0.016444955933	 	1.09837176896
860	 	40	 	0.0174648853552	 	1.10157185124
865	 	40	 	0.0161019560167	 	1.1001236955
870	 	40	 	0.0124825823656	 	1.09062190127
875	 	40	 	0.00810615785364	 	1.07139637866
880	 	40	 	0.00449747928873	 	1.04316704349
830	 	50	 	-0.0108961405687	 	1.08705054036
835	 	50	 	-0.012752432873	 	1.07941239692
840	 	50	 	-0.0140623068044	 	1.07811985284
845	 	50	 	-0.0141534669636	 	1.08208746185
850	 	50	 	-0.0129090065315	 	1.08840042626
855	 	50	 	-0.0112565500804	 	1.09495290063
860	 	50	 	-0.0102211494065	 	1.10139099065
865	 	50	 	-0.0107615883965	 	1.10441954026
870	 	50	 	-0.0128411889665	 	1.09781413615
875	 	50	 	-0.0154562528328	 	1.07848047378
880	 	50	 	-0.017584051325	 	1.04728562408
830	 	60	 	-0.0352969899641	 	1.08969640264
835	 	60	 	-0.035386731826	 	1.08194230966
840	 	60	 	-0.035482491459	 	1.07954035588
845	 	60	 	-0.0354655244663	 	1.08178239834
850	 	60	 	-0.0352667730299	 	1.08680786173
855	 	60	 	-0.0349093345231	 	1.09326658284
860	 	60	 	-0.0344261111371	 	1.10083795274
865	 	60	 	-0.0338525397995	 	1.10563039125
870	 	60	 	-0.0332986032358	 	1.10031258464
875	 	60	 	-0.0329467000903	 	1.0812298204
880	 	60	 	-0.0329783228908	 	1.0492944239
830	 	70	 	-0.0592631565303	 	1.08800550012
835	 	70	 	-0.0571294706071	 	1.08063105837
840	 	70	 	-0.0555421439131	 	1.07912091736
845	 	70	 	-0.055034798845	 	1.08249329439
850	 	70	 	-0.0556447663501	 	1.08811598589
855	 	70	 	-0.0564745116599	 	1.09408669829
860	 	70	 	-0.0565406870275	 	1.10007695788
865	 	70	 	-0.0549315116412	 	1.10294746914
870	 	70	 	-0.0518728136892	 	1.09677026408
875	 	70	 	-0.0486955272451	 	1.07859736368
880	 	70	 	-0.0467483361124	 	1.04924092276
830	 	80	 	-0.0842998062199	 	1.08259827164
835	 	80	 	-0.0807230817137	 	1.0758751982
840	 	80	 	-0.0780401879078	 	1.07668630128
845	 	80	 	-0.0771691835773	 	1.08330346464
850	 	80	 	-0.0782045931217	 	1.0909991616
855	 	80	 	-0.0796903647065	 	1.09637053477
860	 	80	 	-0.0800274451831	 	1.09904737157
865	 	80	 	-0.0777290444586	 	1.09754797984
870	 	80	 	-0.0730642860614	 	1.08903173123
875	 	80	 	-0.0680080381798	 	1.07210796411
880	 	80	 	-0.0645642929984	 	1.04739640646
830	 	90	 	-0.111208761915	 	1.07583590526
835	 	90	 	-0.107796024146	 	1.0700560133
840	 	90	 	-0.105464123407	 	1.07389279091
845	 	90	 	-0.105092316992	 	1.08467115548
850	 	90	 	-0.106690225512	 	1.0950037546
855	 	90	 	-0.108628102707	 	1.09958306953
860	 	90	 	-0.109126871386	 	1.09798477563
865	 	90	 	-0.10653109087	 	1.0907909975
870	 	90	 	-0.101110012157	 	1.07900339041
875	 	90	 	-0.0950025867366	 	1.0631702756
880	 	90	 	-0.0903802490617	 	1.04368349655
830	 	100	 	-0.138690823955	 	1.07128306314
835	 	100	 	-0.136160530414	 	1.06698080604
840	 	100	 	-0.134794247074	 	1.07381327199
845	 	100	 	-0.135234217757	 	1.0882663712
850	 	100	 	-0.137342646399	 	1.10058509091
855	 	100	 	-0.139508043491	 	1.10376800309
860	 	100	 	-0.139987694281	 	1.09735519899
865	 	100	 	-0.137160583757	 	1.08394474559
870	 	100	 	-0.131304533547	 	1.06829120202
875	 	100	 	-0.124541949446	 	1.05283689804
880	 	100	 	-0.119027018914	 	1.03775900798
